    
164342.0,5.2958851995,1.3145814325,10.648452835999999,-0.015130259285538843,-0.16671908613825434,-0.3407650644763809,11.965118979327924,0.37966433542856554,0.050308114499999945,0.10659828550000006,-0.17112604250000096
164352.0,5.386890911499999,1.3468453109999998,10.4963516945,-0.08734151175755223,-0.21415015389045225,-0.26135781949839487,11.874594093222598,0.34899389378663137,0.0910057119999994,0.03226387849999979,-0.15210114149999931
164362.0,5.510160502,1.2989888589999998,10.322773989499998,-0.15049276008246307,-0.2519871467444373,-0.16783086087177473,11.7732282595686,0.3381017462578408,0.12326959050000053,-0.047856451999999994,-0.17357770500000136
164372.0,5.5879272365,1.2619197219999998,10.035537211,-0.19685743166169242,-0.27010715503864247,-0.044724062082354694,11.555491304940553,0.33721056527436005,0.07776673449999993,-0.03706913700000003,-0.28723677849999874
164382.0,5.556840156,1.1278628165,9.713486825,-0.20778319277917692,-0.26850843344381564,0.10955780780618805,11.24732738705627,0.3567541832736628,-0.031087080499999864,-0.13405690549999982,-0.322050385999999
164392.0,5.3796339904999995,0.9589923035,9.4274268445,-0.1710108507689084,-0.24079609558064966,0.30300835676798754,10.896628149033736,0.4231329991844494,-0.17720616550000035,-0.168870513,-0.28605998050000103
164402.0,4.9738348135,0.9614439659999999,9.274148904999999,-0.11691960659110014,-0.20642183596262134,0.5140465886021339,10.567556253167288,0.566148446982846,-0.40579917699999957,0.0024516624999999515,-0.15327793950000057
164412.0,4.3620959865,1.0631389265,9.272972107,-0.09906663367245014,-0.19736357714477076,0.7208227264029101,10.3027257301007,0.7538912271604544,-0.6117388269999999,0.10169496050000004,-0.0011767979999994793
164422.0,3.738491113,1.2858479479999998,9.433408901,-0.14942810923874653,-0.23653225621802754,0.9041486203738904,10.228339270909125,0.9464465097332585,-0.6236048735000002,0.22270902149999983,0.16043679400000066
164432.0,3.1003723974999997,1.5180694199999998,9.4297804405,-0.2797274098756352,-0.32846223857907286,1.034447921010779,10.041792814191867,1.1208110310358435,-0.6381187155000001,0.23222147199999998,-0.003628460499999875
164442.0,2.7030069395,1.665365303,9.4189931255,-0.4529286488557965,-0.44517240565993366,1.1349055820970688,9.939674019083206,1.3005127880918652,-0.3973654579999999,0.14729588300000018,-0.010787314999999964
164452.0,2.309073809,1.598287817,9.136463539,-0.6136054051236464,-0.5256443014816362,1.2326963800863109,9.55831113747909,1.4738907321626546,-0.3939331304999998,-0.06707748599999985,-0.2825295865000008
164462.0,1.900921036,1.2978120610000001,8.6899667645,-0.6114743581069614,-0.47128602192827285,1.323827001649943,8.989623979839143,1.5324912186974433,-0.4081527730000001,-0.300475756,-0.4464967744999999
164472.0,1.4436369465,0.9350640775,8.3871374125,-0.43161119737193776,-0.2781007630127765,1.4269480351747759,8.561688293700488,1.5165121018885013,-0.4572840894999999,-0.36274798350000015,-0.30282935199999983
164482.0,1.0305808484999999,0.80218397,8.315254668,-0.184067658903078,-0.02363001274275123,1.5409930844878414,8.417188140983646,1.55212723930599,-0.4130560980000002,-0.1328801075,-0.07188274449999987
164492.0,0.7408924075,0.8440583654999999,8.3343776355,0.06267651876836837,0.2161869531275296,1.6462469103586113,8.409709070769583,1.6615637317216454,-0.2896884409999999,0.04187439549999994,0.019122967499999532
164502.0,0.42727574049999995,0.8093428245000001,8.5487510045,0.22148751806583641,0.3662049836534502,1.7408402651582002,8.597601066747004,1.7926761111555152,-0.313616667,-0.03471554099999985,0.21437336900000048
164512.0,0.18907221199999996,0.7950251155,8.7797956785,0.25133264827493945,0.4176328553927151,1.8269076865617964,8.817744915330314,1.8908138452028909,-0.23820352849999998,-0.014317709000000067,0.23104467399999962
164522.0,-0.041972461999999995,0.5292649005,9.006035094,0.2015034981305013,0.3957830784869981,1.8985866136119518,9.021671194231542,1.949840771540582,-0.23104467399999995,-0.265760215,0.22623941550000026
164532.0,-0.250265708,0.29341496799999994,9.1520561125,0.10584374715794412,0.34542160292070173,1.9907818860193,9.16017774687783,2.0232971853584196,-0.208293246,-0.23584993250000003,0.14602101850000082
164542.0,-0.721965573,0.2611510895,9.1053764585,0.03789458871930088,0.31850862585494916,2.1280101437866064,9.137686503221166,2.1520480748944495,-0.471699865,-0.032263878499999954,-0.04667965400000007
164552.0,-1.4282405059999999,0.25987622499999996,8.7917597915,0.025104815960686436,0.3011879783581574,2.25857647979905,8.91080506052823,2.278708442340389,-0.7062749329999999,-0.001274864500000028,-0.3136166669999998
164562.0,-2.1189228655,0.6322347254999999,8.7570442505,0.04828802441492712,0.2750743620898183,2.3449109365782017,9.031908926870438,2.361483630784909,-0.6906823595000002,0.37235850049999997,-0.03471554100000063
164572.0,-2.860011406,1.064413791,8.765379903,0.05814738935944308,0.19460246626811575,2.3561019877419893,9.28140758747494,2.364839913272927,-0.7410885404999998,0.43217906550000007,0.008335652499999568
164582.0,-3.3208258894999996,1.273883835,8.870703323999999,0.0722688483373292,0.09068381727512138,2.284423060691834,9.557198442842568,2.287364217035896,-0.46081448349999965,0.2094700439999999,0.10532342099999958
164592.0,-3.5051909095,1.2139652035,9.064678860999999,0.10078054699790857,0.008346164483036884,2.181036737120698,9.794308432983438,2.183379862915493,-0.18436502000000043,-0.059918631499999986,0.19397553700000003
164602.0,-3.3842749149999998,1.1589498969999998,9.294546737,0.1498103363449333,-0.04041658948843269,2.080313785988105,9.95917067884329,2.0860925400743424,0.12091599450000023,-0.05501530650000008,0.22986787600000014
164612.0,-3.3531878345,1.3337044,9.586588773999999,0.20869774530722196,-0.047343801289598184,1.9737282738980635,10.243306126529703,1.985295817655771,0.031087080499999864,0.17475450300000017,0.29204203699999987
164622.0,-3.1952027029999996,1.3504737715,9.9875826925,0.2182900748761828,-0.03269001688985379,1.921235751315082,10.57283820742063,1.9338733169794076,0.15798513150000026,0.016769371499999908,0.4009939185000011
164632.0,-3.2155024685,1.2139652035,10.1240912605,0.2356107223729745,-0.020964894974955888,1.8961885312197115,10.691603784800991,1.910885366851605,-0.020299765500000344,-0.136508568,0.136508568
164642.0,-3.2538464699999996,1.2486807444999999,10.455654096999998,0.20949710610463534,-0.01750041640974714,1.8604825853824116,11.021226022912758,1.8723222886436923,-0.038344001499999614,0.03471554099999996,0.33156283649999807
164652.0,-3.4286009729999996,1.0966776695,10.5610755845,0.17485755644030387,-0.026827455932404837,1.786138540564461,11.157702453657675,1.7948776458371256,-0.17475450299999995,-0.15200307499999988,0.10542148750000102
164662.0,-3.209520412,0.987725788,10.662770544999999,0.14181498304154727,-0.0065764006215146345,1.7213885706447232,11.179056275135412,1.7272328591149753,0.21908056099999973,-0.10895188150000001,0.10169496049999971
164672.0,-3.3184722935,0.7040194035,10.927353961999998,0.03363249468593073,0.005948082090796675,1.6942103035326677,11.441807824555903,1.694554536441838,-0.10895188150000035,-0.28370638449999996,0.264583416999999
164682.0,-3.4058495449999997,0.512495529,10.711901861499998,-0.03245090678233057,0.01820552942755285,1.674756863689939,11.251991125166638,1.675170157067423,-0.08737725149999953,-0.19152387450000008,-0.2154521005000003
164692.0,-3.547065305,0.616642152,10.212645310000001,-0.02792003204415329,0.032326988405438975,1.6646322086991199,10.82866769503169,1.6651801562014912,-0.14121576000000013,0.1041466230000001,-0.4992565514999967
